year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2023,7,2,lon,0.5580,Vecchia_mm20,0.8823,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.7470,Vecchia_mm20,0.9382,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.9360,Vecchia_mm20,0.9675,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.1250,Vecchia_mm20,0.9829,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.3140,Vecchia_mm20,0.9910,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.5030,Vecchia_mm20,0.9953,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.6920,Vecchia_mm20,0.9975,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.8810,Vecchia_mm20,0.9987,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,0.0440,Debiased_Whittle,0.3969,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.1320,Debiased_Whittle,0.6966,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.1760,Debiased_Whittle,0.7848,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.3960,Debiased_Whittle,0.9614,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.6160,Debiased_Whittle,0.9931,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.8360,Debiased_Whittle,0.9988,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.0560,Debiased_Whittle,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.2760,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.4960,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.7160,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.9360,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,2.1560,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.0630,Debiased_Whittle,0.4582,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.1260,Debiased_Whittle,0.6548,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.1800,Debiased_Whittle,0.7654,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.3690,Debiased_Whittle,0.9393,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.5580,Debiased_Whittle,0.9843,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.7470,Debiased_Whittle,0.9959,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.9360,Debiased_Whittle,0.9989,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.1250,Debiased_Whittle,0.9997,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.3140,Debiased_Whittle,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.5030,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.6920,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.8810,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.0440,Corridor_4x4_lag643,0.3778,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.1320,Corridor_4x4_lag643,0.6589,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.1760,Corridor_4x4_lag643,0.7474,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.3960,Corridor_4x4_lag643,0.9438,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.6160,Corridor_4x4_lag643,0.9875,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.8360,Corridor_4x4_lag643,0.9972,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.0560,Corridor_4x4_lag643,0.9994,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.2760,Corridor_4x4_lag643,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.4960,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.7160,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.9360,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,2.1560,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.0630,Corridor_4x4_lag643,0.4173,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.1260,Corridor_4x4_lag643,0.5959,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.1800,Corridor_4x4_lag643,0.7047,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.3690,Corridor_4x4_lag643,0.9015,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.5580,Corridor_4x4_lag643,0.9672,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.7470,Corridor_4x4_lag643,0.9890,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.9360,Corridor_4x4_lag643,0.9963,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.1250,Corridor_4x4_lag643,0.9988,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.3140,Corridor_4x4_lag643,0.9996,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.5030,Corridor_4x4_lag643,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.6920,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.8810,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,3,lat,0.0440,Vecchia_mm20,0.3444,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.1320,Vecchia_mm20,0.4618,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.1760,Vecchia_mm20,0.5123,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.3960,Vecchia_mm20,0.7022,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.6160,Vecchia_mm20,0.8181,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.8360,Vecchia_mm20,0.8889,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.0560,Vecchia_mm20,0.9322,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.2760,Vecchia_mm20,0.9586,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.4960,Vecchia_mm20,0.9747,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.7160,Vecchia_mm20,0.9846,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.9360,Vecchia_mm20,0.9906,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,2.1560,Vecchia_mm20,0.9942,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,0.0630,Vecchia_mm20,0.3453,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,0.1260,Vecchia_mm20,0.4075,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,0.1800,Vecchia_mm20,0.4561,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,0.3690,Vecchia_mm20,0.5970,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,0.5580,Vecchia_mm20,0.7013,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,0.7470,Vecchia_mm20,0.7787,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,0.9360,Vecchia_mm20,0.8360,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,1.1250,Vecchia_mm20,0.8785,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,1.3140,Vecchia_mm20,0.9099,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,1.5030,Vecchia_mm20,0.9333,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,1.6920,Vecchia_mm20,0.9505,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lon,1.8810,Vecchia_mm20,0.9634,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.0440,Debiased_Whittle,0.5250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.1320,Debiased_Whittle,0.7588,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.1760,Debiased_Whittle,0.8281,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.3960,Debiased_Whittle,0.9684,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.6160,Debiased_Whittle,0.9942,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.8360,Debiased_Whittle,0.9989,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.0560,Debiased_Whittle,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.2760,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.4960,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.7160,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.9360,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,2.1560,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,0.0630,Debiased_Whittle,0.5463,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,0.1260,Debiased_Whittle,0.6912,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,0.1800,Debiased_Whittle,0.7779,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,0.3690,Debiased_Whittle,0.9299,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,0.5580,Debiased_Whittle,0.9779,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,0.7470,Debiased_Whittle,0.9930,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,0.9360,Debiased_Whittle,0.9978,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,1.1250,Debiased_Whittle,0.9993,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,1.3140,Debiased_Whittle,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,1.5030,Debiased_Whittle,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,1.6920,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lon,1.8810,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.0440,Corridor_4x4_lag643,0.4115,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.1320,Corridor_4x4_lag643,0.6297,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.1760,Corridor_4x4_lag643,0.7062,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.3960,Corridor_4x4_lag643,0.9077,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.6160,Corridor_4x4_lag643,0.9710,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.8360,Corridor_4x4_lag643,0.9909,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.0560,Corridor_4x4_lag643,0.9971,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.2760,Corridor_4x4_lag643,0.9991,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.4960,Corridor_4x4_lag643,0.9997,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.7160,Corridor_4x4_lag643,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.9360,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,2.1560,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,0.0630,Corridor_4x4_lag643,0.4368,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,0.1260,Corridor_4x4_lag643,0.5724,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,0.1800,Corridor_4x4_lag643,0.6624,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,0.3690,Corridor_4x4_lag643,0.8523,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,0.5580,Corridor_4x4_lag643,0.9354,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,0.7470,Corridor_4x4_lag643,0.9717,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,0.9360,Corridor_4x4_lag643,0.9876,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,1.1250,Corridor_4x4_lag643,0.9946,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,1.3140,Corridor_4x4_lag643,0.9976,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,1.5030,Corridor_4x4_lag643,0.9990,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,1.6920,Corridor_4x4_lag643,0.9995,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lon,1.8810,Corridor_4x4_lag643,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,4,lat,0.0440,Vecchia_mm20,0.2558,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,0.1320,Vecchia_mm20,0.4684,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,0.1760,Vecchia_mm20,0.5507,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,0.3960,Vecchia_mm20,0.8062,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,0.6160,Vecchia_mm20,0.9164,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,0.8360,Vecchia_mm20,0.9640,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,1.0560,Vecchia_mm20,0.9845,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,1.2760,Vecchia_mm20,0.9933,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,1.4960,Vecchia_mm20,0.9971,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,1.7160,Vecchia_mm20,0.9988,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,1.9360,Vecchia_mm20,0.9995,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,2.1560,Vecchia_mm20,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,0.0630,Vecchia_mm20,0.2914,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,0.1260,Vecchia_mm20,0.4297,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,0.1800,Vecchia_mm20,0.5266,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,0.3690,Vecchia_mm20,0.7532,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,0.5580,Vecchia_mm20,0.8714,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,0.7470,Vecchia_mm20,0.9329,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,0.9360,Vecchia_mm20,0.9650,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,1.1250,Vecchia_mm20,0.9818,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,1.3140,Vecchia_mm20,0.9905,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,1.5030,Vecchia_mm20,0.9950,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,1.6920,Vecchia_mm20,0.9974,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lon,1.8810,Vecchia_mm20,0.9987,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3787,0.2616,0.2901,1.4063,1.2726
2023,7,4,lat,0.0440,Debiased_Whittle,0.3176,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,0.1320,Debiased_Whittle,0.6223,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,0.1760,Debiased_Whittle,0.7190,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,0.3960,Debiased_Whittle,0.9359,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,0.6160,Debiased_Whittle,0.9854,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,0.8360,Debiased_Whittle,0.9967,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,1.0560,Debiased_Whittle,0.9992,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,1.2760,Debiased_Whittle,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,1.4960,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
2023,7,4,lat,1.7160,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,9.3581,0.1488,0.1601,1.1396,0.8448
